LEVEL1,LEVEL2,LEVEL3,LEVEL4,LEVEL5,LEVEL6,TOOLTIP,SOURCE,SOURCE URL,SIDEBAR1,SIDEBAR2,SIDEBAR3,1402,MORE INFO,LEVEL
درآمدها,فروش کالا و خدمات,فروش خدمات,مصرف برق تجدید پذیر صنایع پرمصرف,ساتبا,,سازمان انرژی‌های تجدید پذیر و بهره‌وری انرژی برق (ساتبا),ردیف شماره 143525 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.000,100.000,100.000,,5
درآمدها,فروش کالا و خدمات,فروش خدمات,مصرف برق تجدید پذیر صنایع پرمصرف,,,درآمد حاصل از موضوع ماده ۱۶ قانون جهش تولید,ردیف شماره 140196 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.000,100.000,100.000,,4
درآمدها,فروش کالا و خدمات,فروش خدمات,حق مزایده,سازمان ثبت اسناد,,سازمان ثبت اسناد و املاک کشور,ردیف شماره 108500 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,800.000,0.000,800.000,,5
درآمدها,فروش کالا و خدمات,فروش خدمات,حق مزایده,,,درآمد حاصل از نیم عشر اجرای مفاد اسنادرسمی لازم الجرا (حق الجرا) و حق مزایده,ردیف شماره 140197 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,800.000,0.000,800.000,,4
درآمدها,فروش کالا و خدمات,فروش خدمات,کارمزد خدمات الکترونیکی استاندارد,سازمان استاندارد,,سازمان ملی استاندارد,ردیف شماره 146000 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,100.000,0.000,100.000,,5
درآمدها,فروش کالا و خدمات,فروش خدمات,کارمزد خدمات الکترونیکی استاندارد,,,"درآمد حاصل از کارمزد ارائه خدمات الکترونیکی موضوع ماده ۳۱قانون تقویت توسعه
نظام استاندارد",ردیف شماره 140198 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,100.000,0.000,100.000,,4
درآمدها,فروش کالا و خدمات,فروش خدمات,درآمد ثبت‌نام آزمون‌های استخدامی,سازمان اداری و استخدامی,,سازمان اداری و استخدامی کشور,ردیف شماره 101057 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,10.000,0.000,10.000,,5
درآمدها,فروش کالا و خدمات,فروش خدمات,درآمد ثبت‌نام آزمون‌های استخدامی,,,"درآمد حاصل از ثبت نام داوطلبان آزمون‌های استخدامی دوره‌های آموزشی و ورود
به آموزشگاه‌ها و دانشکده‌های دستگاه‌های اجرایی",ردیف شماره 140199 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,10.000,0.000,10.000,,4
درآمدها,فروش کالا و خدمات,فروش خدمات,,,,درآمدهای حاصل از خدمات,ردیف شماره 140100 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,"8,106.500","17,042.760","109,121.906","134,271.166",,3
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کالای کشاورزی,وزارت جهاد کشاورزی,,وزارت جهاد کشاورزی,ردیف شماره 151000 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,5.000,30.000,0.000,35.000,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کالای کشاورزی,سازمان شیلات,,سازمان شیلات ایران,ردیف شماره 151200 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,5.000,0.000,5.000,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کالای کشاورزی,,,درآمد حاصل از فروش کالاهای کشاورزی,ردیف شماره 140201 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,5.000,35.000,0.000,40.000,,4
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کتاب و نشریات,نهاد ریاست جمهوری,,نهاد ریاست جمهوری,ردیف شماره 101000 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.700,0.000,0.700,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کتاب و نشریات,کتابخانه ملی,,سازمان اسناد و کتابخانه ملی جمهوری اسلامی ایران,ردیف شماره 101100 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.000,0.300,0.300,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کتاب و نشریات,سازمان برنامه و بودجه,,سازمان برنامه و بودجه کشور,ردیف شماره 102500 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.650,0.000,0.650,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کتاب و نشریات,مرکز آمار ,,مرکز آمار ایران,ردیف شماره 103000 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.300,0.000,0.300,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کتاب و نشریات,سازمان نقشه برداری,,سازمان نقشه برداری کشور,ردیف شماره 103500 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,1.000,0.000,1.000,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کتاب و نشریات,وزارت امور خارجه,,وزارت امور خارجه,ردیف شماره 107000 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.400,0.000,0.400,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کتاب و نشریات,وزارت ارشاد,,وزارت فرهنگ و ارشاد اسلامی,ردیف شماره 114000 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.000,0.500,0.500,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کتاب و نشریات,موسسه کار و تامین اجتماعی,,موسسه کار و تامین اجتماعی,ردیف شماره 127000 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.000,0.500,0.500,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کتاب و نشریات,سازمان پژوهش و برنامه‌ریزی آموزشی,,سازمان پژوهش و برنامه‌ریزی آموزشی,ردیف شماره 127504 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.000,45.850,45.850,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کتاب و نشریات,آموزش و پرورش استثنایی,,سازمان آموزش و پرورش استثنایی,ردیف شماره 127800 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.100,0.000,0.100,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کتاب و نشریات,مرکز تحقیقات راه مسکن و شهرسازی,,مرکز تحقیقات راه مسکن و شهرسازی,ردیف شماره 133502 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.000,20.000,20.000,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کتاب و نشریات,سازمان زمین شناسی,,سازمان زمین شناسی و اکتشافات معدنی کشور,ردیف شماره 146500 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.200,0.000,0.200,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کتاب و نشریات,وزارت تعاون کار و رفاه اجتماعی,,وزارت تعاون کار و رفاه اجتماعی,ردیف شماره 154000 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.000,0.000,0.000,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش کتاب و نشریات,,,درآمد حاصل از چاپ توزیع و فروش کتب و نشریات و واگذاری آنها,ردیف شماره 140203 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,3.350,67.150,70.500,,4
درآمدها,فروش کالا و خدمات,فروش کالا,عواید داخل پادگانی,نیروی انتظامی,,فرماندهی کل انتظامی جمهوری اسلامی ایران,ردیف شماره 106000 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,1.500,0.000,0.000,1.500,,5
درآمدها,فروش کالا و خدمات,فروش کالا,عواید داخل پادگانی,ستاد کل ارتش,,ستاد مشترک ارتش جمهوری اسلامی ایران,ردیف شماره 111200 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,6.000,0.000,6.000,,5
درآمدها,فروش کالا و خدمات,فروش کالا,عواید داخل پادگانی,,,عواید داخل پادگانی,ردیف شماره 140205 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,1.500,6.000,0.000,7.500,,4
درآمدها,فروش کالا و خدمات,فروش کالا,فروش سایر کالاها,کتابخانه ملی,,سازمان اسناد و کتابخانه ملی جمهوری اسلامی ایران,ردیف شماره 101100 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.000,30.000,30.000,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش سایر کالاها,سازمان انتقال خون ,,سازمان انتقال خون ایران,ردیف شماره 129500 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,600.000,0.000,600.000,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش سایر کالاها,انستیتو پاستور,,انستیتو پاستور ایران,ردیف شماره 130500 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.000,710.000,710.000,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش سایر کالاها,سازمان بهزیستی,,سازمان بهزیستی کشور,ردیف شماره 131500 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.000,0.500,0.500,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش سایر کالاها,موسسه رازی,,موسسه رازی,ردیف شماره 136000 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,0.000,"1,600.000","1,600.000",,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش سایر کالاها,,,درآمد حاصل از فروش سایر کالاها,ردیف شماره 140206 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,600.000,"2,340.500","2,940.500",,4
درآمدها,فروش کالا و خدمات,فروش کالا,فروش تصاویر ماهواره‌ای,سازمان فضایی,,سازمان فضایی ایران,ردیف شماره 149200 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,137.000,0.000,137.000,,5
درآمدها,فروش کالا و خدمات,فروش کالا,فروش تصاویر ماهواره‌ای,,,"درآمد حاصل از فروش و عرضه فعالیت‌های فضایی اعطای مجوزهای فضایی فروش
داده و تصاویر ماهواره ای",ردیف شماره 140207 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,137.000,0.000,137.000,,4
درآمدها,فروش کالا و خدمات,فروش کالا,تعورض کارت‌های پایان خدمت ,نیروی انتظامی,,فرماندهی کل انتظامی جمهوری اسلامی ایران,ردیف شماره 106000 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,20.000,0.000,20.000,,5
درآمدها,فروش کالا و خدمات,فروش کالا,تعورض کارت‌های پایان خدمت ,,,"درآمد حاصل از صدور تعویض و تبدیل کارت‌های پایان خدمت عادی و معافیت به
هوشمند",ردیف شماره 140209 جدول شماره ۵,https://web.archive.org/web/20230502013837/https://shenasname.ir/budjet1402/53540-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%DA%A9%D9%84%D8%A7%D9%86-%D9%88-%D9%BE%DB%8C%D9%88%D8%B3%D8%AA-%D9%87%D8%A7%DB%8C-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A8%D9%88%D8%AF%D8%AC%D9%87,0.000,20.000,0.000,20.000,,4
