LEVEL1,LEVEL2,LEVEL3,LEVEL4,LEVEL5,LEVEL6,TOOLTIP,SOURCE,SOURCE URL,SIDEBAR1,SIDEBAR2,SIDEBAR3,1403,MORE INFO,LEVEL
درآمدها,درآمدهای متفرقه,درآمد واگذاری عوارضی آزاد‌راه‌ها,,,,درآمد حاصل از اجرای قانون اجازه وا‌گذاری حق دریافت آزادراه‌های تهران-کرج و کرج-قزوین,ردیف شماره 160152 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,45.0,0.0,0.0,45.0,,3
درآمدها,درآمدهای متفرقه,۲۰ درصد قیمت هرلیتر گازوئیل,,,,درآمدحاصل از ۲۰درصد قیمت هرلیتر نفت گاز,ردیف شماره 160153 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
درآمدها,درآمدهای متفرقه,افزایش ۴ تومانی قیمت هر پیامک,,,,درآمد حاصل از افزایش ۴۰ ریالی قیمت هر پیامک، ۱۰ ریال افزایش مزبور موضوع بند ش ماده ۷۲ قانون جوانی جمعیت,ردیف شماره 160154 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,800.0,0.0,0.0,800.0,,3
درآمدها,درآمدهای متفرقه,درآمد رفع تداخل اراضی,,,,درآمدحاصل از دریافت هزینه وقیمت اراضی رفع تداخل شده موضوع ماده ۵۴ قانون رفع موانع تولید,ردیف شماره 160156 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,10.0,0.0,0.0,10.0,,3
درآمدها,درآمدهای متفرقه,درآمد اجرای قانون جامع حدنگار,,,,درآمد حاصل از اجرای قانون جامع حدنگار,ردیف شماره 160157 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"2,244.0",0.0,"1,056.0","3,300.0",,3
درآمدها,درآمدهای متفرقه,وا‌گذاری ظرفیت‌های اشتغال زندانیان,,,,درآمدحاصل از وا‌گذاری ظرفیت‌های اشتغال زندانیان,ردیف شماره 160159 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
درآمدها,درآمدهای متفرقه,اسکن کامیون‌ها,,,,درآمدحاصل از خوانش (اسکن) هرکامیون توسط دستگاه‌های نظارتی کنترلی,ردیف شماره 160161 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,860.0,0.0,0.0,860.0,,3
درآمدها,درآمدهای متفرقه,عوارض بند ب ماده ۶۵ قانون الحاق,,,,عوارض موضوع بند ب ماده ۶۵ قانون الحاق برخی مواد به قانون تنظیم بخشی ازمقررات مالی دولت,ردیف شماره 160162 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
درآمدها,درآمدهای متفرقه,درآمد قانون ایجاد شهرهای جدید,,,,درآمدموضوع تبصره ذیل ماه ۵ قانون ایجاد شهرهای جدید جمعی - خرجی,ردیف شماره 160163 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
درآمدها,درآمدهای متفرقه,دو درصد هزینه تراکنش‌های بانکی,,,,دودرصددرآمد حاصل از هزینه‌های دریافتی بابت تراکنش هادرنظام بانکداری الکترونیکی,ردیف شماره 160164 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
درآمدها,درآمدهای متفرقه,درآمد دعاوی محاکم بین‌المللی,,,,درآمد حاصل از دعاوی مطروحه و پذیرفته شده در محاکم بین‌المللی,ردیف شماره 160165 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
درآمدها,درآمدهای متفرقه,درآمد بیمه حوادث همگانی,,,,درآمد حاصل از اجرای مواد ۲ و ۴ قانون تاسیس صندوق بیمه همگانی حوادث طبیعی مصوب ۱۳۹۹ حداکثر حق بیمه پایه سالانه هر واحد مسکونی دارای انشعاب قانون برق ۳۰۰۰۰۰۰ ریال که سهم مالکان به میزان سالانه ۹۰۰۰۰۰ ریال توسط وزارت نیرو از طریق درج در قبوض و الباقی حق بیمه بر عهده دولت) موضوع جزء ۳ بند ص تبصره ۷,ردیف شماره 160166 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"2,400.0",0.0,0.0,"2,400.0",,3
درآمدها,درآمدهای متفرقه,مابه‌التفاوت نرخ ارز,,,,درآمد حاصل از مابه‌التفاوت نرخ ارز,ردیف شماره 160168 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"5,000.0",0.0,0.0,"5,000.0",,3
درآمدها,درآمدهای متفرقه,درآمد صندوق بیمه شخص ثالث,,,,درآمد موضوع ماده ۲۴ قانون بیمه اجباری خسارات وارد شده به شخص ثالث,ردیف شماره 160169 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,"4,860.0","4,860.0",,3
درآمدها,درآمدهای متفرقه,ماده ۳۹ قانون نظام مهندسی,,,,درآمد حاصل از اجرای ماده ۳۹ قانون نظام مهندسی و کنترل ساختمان,ردیف شماره 160170 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
درآمدها,درآمدهای متفرقه,بخشی از پرداختی کارفرمایان,,,,درآمد حاصل از پرداختی کارفرمایان جهت تکمیل فضاهای ورزشی کارگران) ماده ۷۸ قانون وصول برخی از درآمدهای دولت و مصرف آن درموارد معین,ردیف شماره 160171 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,12.5,0.0,0.0,12.5,,3
درآمدها,درآمدهای متفرقه,بدهی ایدرو، ایمیدرو و صنایع پتروشیمی,,,,ایران) ایدرو (وتوسعه نوسازی معادن و صنایع معدنی ایران) ایمیدرو (وشرکت ملی صنایع پتروشیمی به دولت (جمعی‌ و خرجی) ,ردیف شماره 160172 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
درآمدها,درآمدهای متفرقه,افزایش ۱۰ درصدی حق‌التحریر طلاق,,,,درآمد حاصل از افزایش %۱۰ به حق التحریر طلاق,ردیف شماره 160173 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,20.0,0.0,0.0,20.0,,3
درآمدها,درآمدهای متفرقه,یک درصد عوارض ورود کالا به مناطق آزاد,,,,درآمد حاصل از یک درصد عوارض ورود کالا و خدمات مناطق آزاد,ردیف شماره 160174 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,30.0,0.0,0.0,30.0,,3
درآمدها,درآمدهای متفرقه,عوارض برق,,,,عوارض برق- موضوع ماده ۵ قانون حمایت از صنعت برق کشور) سازمان انرژی‌های تجدیدپذیر و بهره وری انرژی برق (ساتبا) جزء ۱ بند ص تبصره ۷,ردیف شماره 160175 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,"5,785.0","5,785.0",,3
درآمدها,درآمدهای متفرقه,عوارض واردات داروهای دامپزشکی,,,,درآمد حاصل از اخذ عوارض واردات سموم و داروهای دامپزشکی آماده مصرف و واکسن‌های طیور,ردیف شماره 160176 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,90.0,0.0,0.0,90.0,,3
درآمدها,درآمدهای متفرقه,عوارض صادرات مواد خام,,,,با ارزش افزوده پایین موضوع ماده ۳۷ قانون رفع موانع تولید رقابت پذیر,ردیف شماره 160177 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
درآمدها,درآمدهای متفرقه,عوارض بازی‌های آلاین خارجی,,,,عوارض حاصل از اخذ ۱۰ درصد درآمداز طریق عرضه برخط بازی‌های خارجی شامل بازی‌های قابل اجرا در تلفن همراه ، نمایشگر هوشمند، رایانه‌ای شخصی ، کنسولی و تحت مرورگر,ردیف شماره 160178 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,1.0,0.0,0.0,1.0,,3
درآمدها,درآمدهای متفرقه,درآمد از رده خارج کردن خودروهای فرسوده,,,,درآمد حاصل از رده خارج کردن خودروهای فرسوده,ردیف شماره 160179 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
درآمدها,درآمدهای متفرقه,عوارض ورادات ملوانان,,,,درآمد حاصل از ورود کالاها توسط ملوانان شناورهای دریایی سنتی با ظرفیت کمتر از ۵۰۰تن,ردیف شماره 160180 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,250.0,0.0,2.6,252.6,,3
درآمدها,درآمدهای متفرقه,افزایش ۱۰ درصدی گمرکی خودروهای بنزین سوز,,,,درآمد حاصل از وضع عوارض از افزایش ۱۰% ارزش گمرکی خودروهای بنزین سوز,ردیف شماره 160181 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,400.0,0.0,4.1,404.1,,3
درآمدها,درآمدهای متفرقه,طرح ترافیک,,,,درآمدحاصل از اجرای طرح ناحیه کاهش آلودگی هوا (ال.ای.زد) ,ردیف شماره 160183 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
درآمدها,درآمدهای متفرقه,حق مسکن خانه‌های سازمانی نیروهای مسلح,,,,درآمد حاصل از حق مسکن خانه‌های سازمانی نیروهای مسلح,ردیف شماره 160184 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,538.0,0.0,0.0,538.0,,3
درآمدها,درآمدهای متفرقه,حق بیمه مصرف گاز طبیعی,,,,درآمد حاصل از بیمه مصرف کنندگان گاز طبیعی موضوع ماده ۱۲ قانون الحاق برخی مواد ۲ (به ازای هر واحد مسکونی ۳۰۰۰ ریال و هر واحد تجاری ۲۰۰۰۰ ریال) ,ردیف شماره 160185 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
درآمدها,درآمدهای متفرقه,حق بیمه مصرف برق,,,,درآمد حاصل از بیمه مصرف کنندگان برق‌ (به ازای هر واحد مسکونی ۲۰۰۰ ریال و هر واحد تجاری ۲۰۰۰۰ ریال) ,ردیف شماره 160186 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
درآمدها,درآمدهای متفرقه,عوارض اضافی آلایندگی معادن,,,,درآمد موضوع جزء ۷ بند ب ماده ۴۸ قانون برنامه هفتم توسعه,ردیف شماره 160187 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,"1,500.0",0.0,"1,500.0",,3
درآمدها,درآمدهای متفرقه,"افزایش۱۵ درصدی عوارض گمرکی لوازم
آرایشی",,,,درآمد حاصل از افزایش ۱۵ درصد به سود بازرگانی واردات لوازم آرایشی و بهداشتی,ردیف شماره 160188 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,5.0,0.0,0.1,5.1,,3
درآمدها,درآمدهای متفرقه,درآمد فروش کالاهایی با پسماندهای مخرب,,,,درآمد حاصل از فروش کالاهایی که مصرف آن ها منجر به تولید پسماندهای مخرب زیست می شود,ردیف شماره 160189 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,100.0,0.0,0.0,100.0,,3
درآمدها,درآمدهای متفرقه,درآمد سامانه‌های نیما، ثامن و افق,,,,۶ قانون مبارزه با قاچاق کالا و ارز - سامانه یکپارچه معاملات ارزی (نیما) ،سامانه ثبت الکترونیک معاملات نفتی (ثامن) و سامانه استاندارد سازی فاکتورها و نظارت بر قیمت‌ها (افق) ,ردیف شماره 160192 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,1.0,0.0,0.0,1.0,,3
درآمدها,درآمدهای متفرقه,عوارض برق مازاد چاه‌های کشاورزی,,,,درآمد حاصل از برق مصرفی مازاد بر پروانه بهره‌برداری چاه‌های کشاورزی,ردیف شماره 160193 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
درآمدها,درآمدهای متفرقه,افزایش تعرفه آب و برق مصرفی کشت برنج خارج از گیلان و مازندران,,,,درآمد حاصل از افزایش تعرفه آب و برق مصرفی کشت برنج خارج از استان‌های گیلان و مازندران,ردیف شماره 160194 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
درآمدها,درآمدهای متفرقه,عوارض نهادهای تنظیم‌گر,,,,درآمد حاصل از عوارض نهادهای تنظیم گر بخشی,ردیف شماره 160195 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
درآمدها,درآمدهای متفرقه,منابع حاصل از انتقال درآمدهای اختصاصی,,,,منابع حاصل از انتقال درآمدهای اختصاصی,ردیف شماره 160197 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
درآمدها,درآمدهای متفرقه,۲۰ درصد حساب ذخیره ارزی,,,,درآمد حاصل از موجودی و وصولی حساب ذخیره ارزی,ردیف شماره 160199 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"1,500.0",0.0,0.0,"1,500.0",,3
درآمدها,درآمدهای متفرقه,کارمزد بورس,,,,درآمد حاصل از کارمزد بورس,ردیف شماره 160201 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
درآمدها,درآمدهای متفرقه,جریمه‌های قانون جوانی جمعیت ,,,,درآمد حاصل از جرایم وضع شده در قانون حمایت از خانواده و جوانی جمعیت موضوع بند خ ماده ۷۲ قانون مزبور,ردیف شماره 160202 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.5,0.0,0.0,0.5,,3
درآمدها,درآمدهای متفرقه,مدیریت جریان وجوه نقد دولت,,,,درآمد حاصل از مدیریت جریان وجوه نقد دولت,ردیف شماره 160203 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
درآمدها,درآمدهای متفرقه,حق الثبت اسناد قوه قضاییه در سکوهای الکترونیکی,,,,درآمد حاصل از حق الثبت اسناد قوه قضاییه توسط سکوهای الکترونیکی,ردیف شماره 160204 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,50.0,0.0,0.0,50.0,,3
درآمدها,درآمدهای متفرقه,افزایش تعرفه گاز مصرفی کارخانه‌های فولاد‌ برای افزایش جمعیت,,,,درآمد حاصل از افزایش بهای تعرفه هر مترمکعب گاز مصرفی واحدهای تولیدکننده فولاد‌ (موضوع بند ذ ماده ۷۲ قانون جوانی جمعیت) ,ردیف شماره 160205 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,10.0,0.0,0.0,10.0,,3
درآمدها,درآمدهای متفرقه,جزیمه قاچاق و گران‌فروشی برای برای افزایش جمعیت,,,,درآمد اجرای اصل ۴۹ قانون اساسی (موضوع بند ح ماده ۷۲ قانون جوانی جمعیت) ,ردیف شماره 160206 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.5,0.0,0.0,0.5,,3
درآمدها,درآمدهای متفرقه,مابه‌التفاوت قیمت کشف شده خودرو در بورس کالا,,,,درآمد حاصل از مابه‌التفاوت قیمت کشف شده خودرو در بورس کالا,ردیف شماره 160207 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
درآمدها,درآمدهای متفرقه,یک در هزار مزد کارگران,,,,یک در هزار مزد کارگران در هر ماه موضوع بند ث تبصره۲,ردیف شماره 160208 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
درآمدها,درآمدهای متفرقه,عوارض یک درصد فروش خودرو,,,,عوارض یک درصد از فروش خودرو و موتورسیکلت داخلی و وارداتی,ردیف شماره 160209 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
درآمدها,درآمدهای متفرقه,هزینه‌های مشترک (شارژ) مجتمع‌های اداری,,,,درآمد حاصل از دریافت هزینه‌های مشترک (شارژ) مجتمع‌های اداری موضوع جزء ۳ ماده ۳ آیین‌نامه اجرایی بند ط ماده ۲۹ قانون مدیریت خدمات کشوری,ردیف شماره 160210 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,60.0,0.0,60.0,,3
درآمدها,درآمدهای متفرقه,مانده مصرف نشده منابع موضوع بند خ تبصره ۷,,,,مانده مصرف نشده منابع موضوع بند خ تبصره ۷,ردیف شماره 160211 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
درآمدها,درآمدهای متفرقه,منابع حاصل از اصلاح ماده ۱۰ قانون ساماندهی صنعت خودرو,,,,منابع حاصل از اصلاح ماده ۱۰ قانون ساماندهی صنعت خودرو,ردیف شماره 160212 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
درآمدها,درآمدهای متفرقه,مانده حساب‌های ملی و استانی,,,,مانده حساب‌های ملی و استانی پیشرفت و عدالت موضوع جزء ۲ بند پ تبصره,ردیف شماره 160213 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
درآمدها,درآمدهای متفرقه,عوارض پیمایش راه‌های شریانی بین شهری,,,,عوارض پیمایش راه‌های شریانی بین شهری (پس از تصویب شورای اقتصاد) ,ردیف شماره 160214 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
درآمدها,درآمدهای متفرقه,عوارض آب شرب,,,,عوارض از بابت آب شرب به ازاء هر مترمکعب ۳۰۰۰ ریال و از بابت آب صنایع آب بر به ازاء هرمتر مکعب ۲۰۰۰۰ ریال جهت خرید تضمینی آب و پساب,ردیف شماره 160215 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
درآمدها,درآمدهای متفرقه,,,,,درآمدهای متفرقه,ردیف شماره 160000 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"31,700.8","2,710.0","48,633.5","83,044.3",,2
درآمدها,,,,,,درآمدها,ردیف شماره 100000 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"427,434.3","1,095,865.7","274,571.0","1,797,871.0",,1
سرمایه‌های ملی,نفت,صادرات نفت,,,,منابع حاصل از ارزش صادرات نفت خام (تسعیر به نرخ ای.تی.اس) ,ردیف شماره 210101 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"423,811.0",0.0,0.0,"423,811.0",,3
سرمایه‌های ملی,نفت,صادرات گاز طبیعی,,,,منابع حاصل از خالص صادرات گاز طبیعی (تسعیر به نرخ ای.تی.اس) ,ردیف شماره 210102 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"46,053.0",0.0,0.0,"46,053.0",,3
سرمایه‌های ملی,نفت,صادرات میعانات گازی,,,,منابع حاصل از صادرات میعانات گازی,ردیف شماره 210105 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"33,905.0",0.0,0.0,"33,905.0",,3
سرمایه‌های ملی,نفت,خوراک تحویلی به پتروشیمی‌ها,,,,منابع حاصل از خوراک تحویلی به پتروشیمی‌ها,ردیف شماره 210106 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"43,413.7",0.0,0.0,"43,413.7",,3
سرمایه‌های ملی,نفت,۳درصدصادرات نفتی,,,,سه درصد صادرات نفت خام، میعانات گازی و خالص صادرات گازطبیعی (تسعیر به نرخ ای.تی.اس) ,ردیف شماره 210109 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"35,560.0",0.0,0.0,"35,560.0",,3
سرمایه‌های ملی,نفت,مازاد صادرات بر پیش‌بینی ,,,,مازادمنابع حاصل از صادرات نفت خام ومیعانات گازی و خالص صادرات گاز طبیعی نسبت به منابع پیش‌بینی شده (تسعیر به نرخ ای.تی.اس) ,ردیف شماره 210112 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
سرمایه‌های ملی,نفت,تحویل نفت خام به نهادها,,,,تحویل نفت خام و میعانات گازی (موضوع بند الحاقی) ,ردیف شماره 210113 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
سرمایه‌های ملی,نفت,صادرات حامل‌های انرژی به کشورهای همسایه,,,,صادرات حامل‌های انرژی به قیمت کشور همجوار در مناطق و بازارچه‌های مرزی,ردیف شماره 210114 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
سرمایه‌های ملی,نفت,فروش مواد اولیه قیر,,,,درآمد حاصل از فروش مواد اولیه قیر از محل تحویل نفت خام (بند ک تبصره ۱) ,ردیف شماره 210115 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
سرمایه‌های ملی,نفت,تهاتر فراورده‌های نفتی دریافتی از واحدهای تولید داخلی با خوراک تحویلی به آنها,,,,درآمد حاصل از تهاتر فراورده‌های نفتی دریافتی از واحدهای تولید داخلی فراورده‌های نفتی با خوراک تحویلی به آنها (موضوع جزء ۲ بند پ تبصره ۴) (جمعی‌ و خرجی) ,ردیف شماره 210116 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.1,0.0,0.0,0.1,,3
سرمایه‌های ملی,نفت,,,,,منابع حاصل از نفت و فرآورده‌های نفتی,ردیف شماره 210100 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"582,743.0",0.0,0.0,"582,743.0",,2
سرمایه‌های ملی,واگذاری اموال,فروش ساختمان‌های دولتی,,,,منابع حاصل از فروش ساختمان‌ها و تأسیسات دولتی,ردیف شماره 210201 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"1,000.0","3,000.0",0.0,"4,000.0",,3
سرمایه‌های ملی,واگذاری اموال,فروش اراضی دولتی,,,,منابع حاصل از فروش و وا‌گذاری اراضی دولتی,ردیف شماره 210202 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,600.0,"3,000.0",0.0,"3,600.0",,3
سرمایه‌های ملی,واگذاری اموال,فروش ماشین‌آلات و تجهیزات,,,,منابع حاصل از فروش ماشین آلات و تجهیزات دستگاه‌های دولتی,ردیف شماره 210203 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,500.0,"4,000.0",140.0,"4,640.0",,3
سرمایه‌های ملی,واگذاری اموال,فروش سایر اموال,,,,منابع حاصل از فروش و وا‌گذاری سایر دارایی‌های سرمایه‌ای,ردیف شماره 210204 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,200.0,300.0,369.0,869.0,,3
سرمایه‌های ملی,واگذاری اموال,واگذاری اموال تملیکی,,,,ماشین آلات راهسازی، خودروهای سنگین، موتور سیکلت و سواری متروکه قاچاق و ضبطی که رای آنها توسط حاکم شرع و مراجع رسیدگی کننده صادر شده، بدون نیاز به مجوزهای ورود و با شماره‌‌گذاری ملی از طریق مزایده سراسری و حراج عمومی,ردیف شماره 210207 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,"6,000.0",0.0,0.0,"6,000.0",,3
سرمایه‌های ملی,واگذاری اموال,فروش خانه‌های سازمانی,,,,منابع حاصل از فروش خانه‌های سازمانی,ردیف شماره 210210 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,100.0,200.0,0.0,300.0,,3
سرمایه‌های ملی,واگذاری اموال,واگذاری اراضی برای عشایر,,,,منابع حاصل از وا‌گذاری اراضی برای اسکان عشایر,ردیف شماره 210211 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
سرمایه‌های ملی,واگذاری اموال,منابع صندوق توسعه کشاورزی,,,,منابع حاصل از ماده ۱۲ قانون تشکیل وزارت جهاد کشاورزی,ردیف شماره 210212 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,200.0,0.0,0.0,200.0,,3
سرمایه‌های ملی,واگذاری اموال,مالیات‌ نهادها و بنیادها,,,,مالیات بنگاه‌های اقتصادی، نهادها و بنیادهای انقلاب اسلامی,ردیف شماره 210214 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
سرمایه‌های ملی,واگذاری اموال,فروش انبارهای علوفه,,,,سازمان امورعشایری-فروش فروش گاه‌ها،جایگاه‌های سوخت سنگواره‌ای (فسیلی) ، انبارهای ذخیره علوفه و کالا,ردیف شماره 210215 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.9,0.0,0.0,0.9,,3
سرمایه‌های ملی,واگذاری اموال,فروش اموال دستگاه‌های اجرایی برای پاداش کارکنان,,,,منابع حاصل از فروش اموال و دارایی‌های منقول و غیر منقول مازاددستگاه‌های اجرایی بابت بازخرید و پاداش کارکنان,ردیف شماره 210218 جدول شماره ۵,https://iranbudget.org/blog/wp-content/uploads/2024/05/Bill-1403-00.pdf,0.0,0.0,0.0,0.0,,3
