LEVEL1,LEVEL2,LEVEL3,LEVEL4,LEVEL5,LEVEL6,TOOLTIP,SOURCE,SOURCE URL,SIDEBAR1,SIDEBAR2,SIDEBAR3,1398,MORE INFO,LEVEL
متفرقه,اعتبارات متفرقه,اعتبارات یارانه‌ها,سود تسهیلات مسکن مهر,,,تامین زیرساخت و یارانه سود تسهیلات مسکن مهر و روستایی,ردیف شماره ۲-۵۲۰۰۰۰ از جدول شماره ۹,,0,400,0,400,,4
متفرقه,اعتبارات متفرقه,اعتبارات یارانه‌ها,یارانه شیر مدارس,,,یارانه شیر مدارس,ردیف شماره ۳-۵۲۰۰۰۰ از جدول شماره ۹,,200,0,0,200,,4
متفرقه,اعتبارات متفرقه,اعتبارات یارانه‌ها,یارانه آب,,,کمک زیان شرکت‌های آب منطقه‌ای,ردیف شماره ۴-۵۲۰۰۰۰ از جدول شماره ۹,,100,0,0,100,,4
متفرقه,اعتبارات متفرقه,اعتبارات یارانه‌ها,یارانه گندم,,,یارانه خرید تضمینی گندم,ردیف شماره ۵-۵۲۰۰۰۰ از جدول شماره ۹,,"2,000.00",0,0,"2,000.00",,4
متفرقه,اعتبارات متفرقه,اعتبارات یارانه‌ها,سود تسهیلات رزمندگان,,,کمک به مابه‌التفاوت سود تسهیلات رزمندگان موضوع بند الف ماده ۸۹ قانون برنامه ششم توسعه,ردیف شماره ۶-۵۲۰۰۰۰ از جدول شماره ۹,,153.6,0,0,153.6,,4
متفرقه,اعتبارات متفرقه,اعتبارات یارانه‌ها,سود تسهیلات مسکن معلولان,,,یارانه سود تسهیلات مسکن دو معلول به باﻻی بهزیستی,ردیف شماره ۷-۵۲۰۰۰۰ از جدول شماره ۹,,34.56,0,0,34.56,,4
متفرقه,اعتبارات متفرقه,اعتبارات یارانه‌ها,یارانه حمل و نقل عمومی,,,یارانه و کمک زیان حمل و نقل عمومی (ریلی، قطار شهری و …) ۱,ردیف شماره ۸-۵۲۰۰۰۰ از جدول شماره ۹,,400,0,0,400,,4
متفرقه,اعتبارات متفرقه,اعتبارات یارانه‌ها,,,,اعتبارات یارانه‌ها,ردیف شماره ۵۲۰۰۰۰ از جدول شماره ۹,,"3,638.16",400,0,"4,038.16",,3
متفرقه,اعتبارات متفرقه,درآمد - هزینه,اعتبارات درآمد - هزینه‌ای دستگاه‌های اجرایی,,,اعتبارات درآمد - هزینه‌ای دستگاه‌های اجرایی,ردیف شماره ۱-۵۳۰۰۰۰ از جدول شماره ۹,,10,50,0,60,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,حقوق و عوارض گمرکی دستگاه‌های اجرایی,,,حقوق و عوارض گمرکی دستگاه‌های اجرایی مشمول (جمعی - خرجی) شامل دیون معوقه,ردیف شماره ۲-۵۳۰۰۰۰ از جدول شماره ۹,,0,0,0,0,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,بازپرداخت فروش و واگذاری اموال دولتی,,,اعتبار موضوع بازپرداخت فروش و واگذاری اموال منقول و غیرمنقول دولتی,ردیف شماره ۳-۵۳۰۰۰۰ از جدول شماره ۹,,0,559.85,0,559.85,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,انتشار کتب و نشریات و برگزاری همایش‌ها,,,انتشار کتب و نشریات و برگزاری همایش‌ها - موضوع ماده ۵۴ قانون الحاق موادی به قانون تنظیم بخشی از مقررات مالی دولت,ردیف شماره ۴-۵۳۰۰۰۰ از جدول شماره ۹,,4.352,0,0,4.352,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,استرداد مالیات نهادها و بنیادهای انقلاب اسلامی,,,استرداد مالیات نهادها و بنیادهای انقلاب اسلامی,ردیف شماره ۵-۵۳۰۰۰۰ از جدول شماره ۹,,16.5,0,0,16.5,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,بازپرداخت بدهی آب، برق، فاضلاب و گاز نیروهای مسلح,,,بازپرداخت بدهی آب، برق، فاضلاب و گاز نیروهای مسلح (جمعی - خرجی) ۰,ردیف شماره ۶-۵۳۰۰۰۰ از جدول شماره ۹,,0,0,0,0,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,بنیاد مسکن انقلاب اسلامی,,,بنیاد مسکن انقلاب اسلامی - حساب ۱۰۰ حضرت امام خمینی(ره) - تامین مسکن محرومین سراسر کشور موضوع نیم درصد درآمد بانک‌های دولتی و خصوصی,ردیف شماره ۷-۵۳۰۰۰۰ از جدول شماره ۹,,16.2,0,0,16.2,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,آب و برق خوزستان,,,شرکت‌های سهامی آب منطقه ای و سازمان آب و برق خوزستان - موضوع ماده ۶۳ قانون تنظیم بخشی از مقررات مالی دولت,ردیف شماره ۸-۵۳۰۰۰۰ از جدول شماره ۹,,0,300,0,300,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,اعتبار مربوط به اخذ مابه‌التفاوت از کاﻻهای وارداتی,,,اعتبار مربوط به اخذ مابه‌التفاوت از کاﻻهای وارداتی موضوع بند یک ماده ۱۳ قانون الحاق موادی به قانون تنظیم بخشی از مقررات مالی دولت,ردیف شماره ۹-۵۳۰۰۰۰ از جدول شماره ۹,,54,0,0,54,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,حقوق و عوارض گمرکی واردات واگن,,,حقوق و عوارض گمرکی واردات واگن و تجهیزات شرکت‌های قطار شهری (جمعی - خرجی) ۰,ردیف شماره ۱۰-۵۳۰۰۰۰ از جدول شماره ۹,,0,0,0,0,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,اعتبارات موضوع واگذاری زمین و تاسیسات پادگان‌ها,,,اعتبارات موضوع واگذاری زمین و تاسیسات پادگان‌ها,ردیف شماره ۱۱-۵۳۰۰۰۰ از جدول شماره ۹,,0,9.52,0,9.52,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,اعتبار موضوع آیین‌نامه اجرایی ماده ۸ قانون ساماندهی و حمایت مالی از تولید و عرضه مسکن,,,اعتبار موضوع آیین‌نامه اجرایی ماده ۸ قانون ساماندهی و حمایت مالی از تولید و عرضه مسکن,ردیف شماره ۱۲-۵۳۰۰۰۰ از جدول شماره ۹,,1.794,6.023,0,7.817,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,اعتبارات موضوع اجاره ساختمان‌ها و اراضی دولتی,,,اعتبارات موضوع اجاره ساختمان‌ها و اراضی دولتی (از جمله امکانات، اماکن و فضاهای آموزشی، فرهنگی، هنری و ورزشی کلیه دستگاه‌های اجرایی) ۰,ردیف شماره ۱۳-۵۳۰۰۰۰ از جدول شماره ۹,,60,0,0,60,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,اعتبار موضوع معافیت مالیاتی,,,اعتبار موضوع معافیت مالیاتی (جمعی - خرجی) ۰,ردیف شماره ۱۴-۵۳۰۰۰۰ از جدول شماره ۹,,0,0,0,0,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,اعتبارات موضوع واگذاری طرح‌های تعمرانی,,,اعتبارات موضوع واگذاری طرح‌های تملک دارایی‌های سرمایه ای نیمه تمام، تکمیل شده و آماده بهره‌برداری دولت,ردیف شماره ۱۵-۵۳۰۰۰۰ از جدول شماره ۹,,0,10.288,0,10.288,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,اعتبار موضوع ثبت معافیت‌ها و تخفیفات گمرکی,,,گمرک جمهوری اسلامی ایران - اعتبار موضوع ثبت معافیت‌ها و تخفیفات گمرکی به نرخ صفر (جمعی - خرجی) ۰,ردیف شماره ۱۶-۵۳۰۰۰۰ از جدول شماره ۹,,0,0,0,0,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,اعتبارات فروش زندان‌های قدیمی,,,سازمان زندان‌ها و اقدامات تامینی و تربیتی کشور - موضوع فروش زندان‌های قدیمی,ردیف شماره ۱۷-۵۳۰۰۰۰ از جدول شماره ۹,,0,34,0,34,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,هزینه واحدهای تولیدی و خدماتی استانی,,,وزارت جهاد کشاورزی - هزینه واحدهای تولیدی و خدماتی استانی,ردیف شماره ۱۸-۵۳۰۰۰۰ از جدول شماره ۹,,1.827,0,0,1.827,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,وسعه و نوسازی و تکمیل طرح‌های شبکه ریلی,,,شرکت سهامی راه آهن جمهوری اسلامی ایران - توسعه و نوسازی و تکمیل طرح‌های شبکه ریلی مشروط به وصول درآمد حقوق ورودی - تخصیص در مقاطع سه ماهه,ردیف شماره ۱۹-۵۳۰۰۰۰ از جدول شماره ۹,,24.792,288.777,0,313.569,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,مازاد منابع ارزی ناشی از افزایش صادرات نفت خام,,,مازاد منابع ارزی ناشی از افزایش صادرات نفت خام، میعانات گازی و خالص صادرات گاز نسبت به منابع پیش بینی شده,ردیف شماره ۲۰-۵۳۰۰۰۰ از جدول شماره ۹,,0,0,0,0,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,بهینه سازی مصرف سوخت کشو,,,شرکت بهینه سازی مصرف سوخت کشور - کمک به طرح‌های بهینه سازی مصرف انرژی,ردیف شماره ۲۱-۵۳۰۰۰۰ از جدول شماره ۹,,0,3.516,0,3.516,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,پرداخت مستمری به فرزندان و همسران بیمه شده متوفی,,,پرداخت مستمری به فرزندان و همسران بیمه شده متوفی و ۶۰ سال برای مردان و ۵۵ سال برای زنان که زیر ۱۰ سال سابقه پرداخت حق بیمه دارند نسبت به سنوات مستمری - موضوع درآمد حاصل از اخذ یک در هزار قیمت منطقه ای بابت حق الثبت اموال غیر منقول,ردیف شماره ۲۲-۵۳۰۰۰۰ از جدول شماره ۹,,0.135,0,0,0.135,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,سازمان تامین اجتماعی,,,سازمان تامین اجتماعی - سهم بیمه کارفرمایی کشاورزان موضوع ماده ۶۳ قانون الحاق برخی مواد به قانون تنظیم بخشی از مقررات مالی دولت (۲) ۰,ردیف شماره ۲۳-۵۳۰۰۰۰ از جدول شماره ۹,,14.4,0,0,14.4,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,اعتبارات عوارض تولید، واردات و عرضه کاﻻها و خدمات آسیب رسان به سلامت با اولویت افزایش سرانه مصرف شیر,,,اعتبارات موضوع ماده۴۸ قانون الحاق برخی مواد به قانون تنظیم بخشی از مقررات مالی دولت (۲) - موضوع عوارض تولید، واردات و عرضه کاﻻها و خدمات آسیب رسان به سلامت با اولویت افزایش سرانه مصرف شیر,ردیف شماره ۲۴-۵۳۰۰۰۰ از جدول شماره ۹,,30,8.5,0,38.5,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,سازمان نوسازی، توسعه و تجهیز مدارس کشور,,,سازمان نوسازی، توسعه و تجهیز مدارس کشور - اعتبارات موضوع بند ب ماده ۶۵ قانون الحاق موادی به قانون تنظیم بخشی از مقررات مالی دولت (۲) ۰,ردیف شماره ۲۵-۵۳۰۰۰۰ از جدول شماره ۹,,0,0,0,0,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,تخفیف حقوق ورودی برای جایگزینی ناوگان خودروهای فرسوده عمومی,,,تخفیف حقوق ورودی برای جایگزینی ناوگان خودروهای فرسوده عمومی موضوع ماده ۲ قانون توسعه حمل و نقل عمومی و مدیریت مصرف سوخت (جمعی - خرجی) ۰,ردیف شماره ۲۶-۵۳۰۰۰۰ از جدول شماره ۹,,0,0,0,0,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,استرداد حقوق ورودی و کاﻻهای وارداتی موضوع مواد ۶۶ تا ۶۸ قانون امور گمرکی,,,استرداد حقوق ورودی و کاﻻهای وارداتی موضوع مواد ۶۶ تا ۶۸ و هزینه انبارداری موضوع تبصره ۲ ماده ۴۵ قانون امور گمرکی,ردیف شماره ۲۷-۵۳۰۰۰۰ از جدول شماره ۹,,0,0,0,0,,4
متفرقه,اعتبارات متفرقه,درآمد - هزینه,اعتبارات موضوع ۰.۲۷ درصد از ۹ درصد تعرفه مالیات بر ارزش افزوده. ۸۵درصد سهم وزارت ورزش و جوانان، ۱۵ درصد سهم وزارت آموزش و پرورش,,,اعتبارات موضوع ۰.۲۷ درصد از ۹ درصد تعرفه مالیات بر ارزش افزوده. ۸۵درصد سهم وزارت ورزش و جوانان، ۱۵ درصد سهم وزارت آموزش و پرورش (۲۰درصد از کل، سهم جوانان و اشتغال),ردیف شماره ۲۸-۵۳۰۰۰۰ از جدول شماره ۹,,542.156,626.636,0,"1,168.79",,4
