LEVEL1,LEVEL2,LEVEL3,LEVEL4,LEVEL5,LEVEL6,TOOLTIP,SOURCE,SOURCE URL,SIDEBAR1,SIDEBAR2,SIDEBAR3,1400,MORE INFO,LEVEL
سرمایه‌های ملی,نفت,تحویل نفت خام به اشخاص و نهادها,,,,تحویل نفت خام به اشخاص حقیقی، حقوقی، تعاونی و خصوصی بر اساس قیمت بورس انرژی یا قیمت منطقه‌ای (موضوع جزء ۱ بند (و) تبصره ۱),ردیف شماره ۲۱۰۱۱۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"90,000.00",0.00,0.00,"90,000.00",,3
سرمایه‌های ملی,نفت,,,,,منابع حاصل از نفت و فرآورده‌های نفتی,ردیف شماره ۲۱۰۱۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"349,272.00",0.00,0.00,"349,272.00",,2
سرمایه‌های ملی,واگذاری اموال,فروش ساختمان‌های دولتی,,,,منابع حاصل از فروش ساختمان‌ها و تأسیسات دولتی,ردیف شماره ۲۱۰۲۰۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,605.00",0.00,0.10,"1,605.10",,3
سرمایه‌های ملی,واگذاری اموال,فروش اراضی دولتی,,,,منابع حاصل از فروش و واگذاری اراضی دولتی,ردیف شماره ۲۱۰۲۰۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,92.00,0.00,0.05,92.05,,3
سرمایه‌های ملی,واگذاری اموال,فروش ماشین‌آلات و تجهیزات,,,,منابع حاصل از فروش ماشین‌آلات و تجهیزات دستگاه‌های دولتی,ردیف شماره ۲۱۰۲۰۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,27.60,0.40,54.55,82.55,,3
سرمایه‌های ملی,واگذاری اموال,فروش سایر اموال,,,,منابع حاصل از فروش و واگذاری سایر دارایی‌های سرمایه‌ای,ردیف شماره ۲۱۰۲۰۴ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,130.00,0.00,50.00,180.00,,3
سرمایه‌های ملی,واگذاری اموال,واگذاری اموال تملیکی,,,,منابع حاصل از فروش و واگذاری اموال تملیکی,ردیف شماره ۲۱۰۲۰۷ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,440.00,0.00,0.00,440.00,,3
سرمایه‌های ملی,واگذاری اموال,فروش خانه‌های سازمانی,,,,منابع حاصل از فروش خانه‌های سازمانی,ردیف شماره ۲۱۰۲۱۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,26.00,0.00,0.00,26.00,,3
سرمایه‌های ملی,واگذاری اموال,واگذاری اراضی برای عشایر,,,,منابع حاصل از واگذاری اراضی برای اسکان عشایر,ردیف شماره ۲۱۰۲۱۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.15,0.00,0.00,0.15,,3
سرمایه‌های ملی,واگذاری اموال,منابع صندوق توسعه کشاورزی,,,,منابع حاصل از ماده ۱۲ قانون تشکیل وزارت جهاد کشاورزی,ردیف شماره ۲۱۰۲۱۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,50.00,0.00,0.00,50.00,,3
سرمایه‌های ملی,واگذاری اموال,فروش زندان‌های قدیمی,,,,فروش زندان‌های قدیمی و اموال منقول مازاد سازمان زندان‌ها و اقدامات تأمینی و تربیتی کشور,ردیف شماره ۲۱۰۲۱۴ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,0.00,150.00,150.00,,3
سرمایه‌های ملی,واگذاری اموال,فروش انبارهای علوفه,,,,سازمان امور عشایری - فروش فروشگاه‌ها، جایگاه‌های سوخت سنگواره‌ای (فسیلی)، انبارهای ذخیره علوفه و کالا,ردیف شماره ۲۱۰۲۱۵ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,5.50,0.00,0.00,5.50,,3
سرمایه‌های ملی,واگذاری اموال,فروش اموال دستگاه‌های اجرایی برای پاداش کارکنان,,,,درآمد حاصل از فروش اموال و دارایی‌های منقول و غیرمنقول مازاد دستگاه‌های اجرایی بابت بازخرید و پاداش کارکنان,ردیف شماره ۲۱۰۲۱۸ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,65.00,15.00,0.00,80.00,,3
سرمایه‌های ملی,واگذاری اموال,فروش دارایی‌های وزارت راه و شهرسازی,,,,منابع حاصل از فروش دارایی‌های وزارت راه و شهرسازی برای تأمین سرمایه اولیه صندوق توسعه حمل و نقل,ردیف شماره ۲۱۰۲۱۹ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,500.00,0.00,0.00,500.00,,3
سرمایه‌های ملی,واگذاری اموال,مولدسازی,,,,منابع حاصل از مولدسازی دارایی‌های دولت موضوع تبصره ۱۲,ردیف شماره ۲۱۰۲۲۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"2,000.00",0.00,0.00,"2,000.00",,3
سرمایه‌های ملی,واگذاری اموال,فروش اموال مازاد دولت,,,,منابع حاصل از فروش اموال و دارایی‌های منقول و غیرمنقول مازاد دولت موضوع تبصره ۱۲,ردیف شماره ۲۱۰۲۲۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"17,600.00",0.00,0.00,"17,600.00",,3
سرمایه‌های ملی,واگذاری اموال,فروش اموال دولت برای تکمیل طرح‌های نیمه‌تمام,,,,منابع حاصل از فروش اموال منقول و غیرمنقول به منظور تکمیل طرح‌های نیمه‌تمام,ردیف شماره ۲۱۰۲۲۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,218.35,0.00,0.00,218.35,,3
سرمایه‌های ملی,واگذاری اموال,منابع حاصل از فروش اموال و دارایی‌های منقول و غیرمنقول مازاد دستگاه‌های اجرایی بابت اجرای افزایش بهره‌وری و عدالت در نظام پرداخت کارکنان,,,,منابع حاصل از فروش اموال و دارایی‌های منقول و غیرمنقول مازاد دستگاه‌های اجرایی بابت اجرای افزایش بهره‌وری و عدالت در نظام پرداخت کارکنان,ردیف شماره ۲۱۰۲۲۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.01,0.00,0.00,0.01,,3
سرمایه‌های ملی,واگذاری اموال,فروش اموال قاچاقچیان مواد مخدر,,,,منابع حاصل از فروش اموال در اجرای قانون مبارزه با مواد مخدر موضوع جزء ۱ بند (ث) ماده ۸۰ قانون برنامه ششم,ردیف شماره ۲۱۰۲۲۴ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,000.00",0.00,0.00,"1,000.00",,3
سرمایه‌های ملی,واگذاری اموال,فروش اموال مازاد بانک‌های دولتی,,,,منابع حاصل از فروش اموال و دارایی‌های مازاد بانک‌های دولتی موضوع تبصره ۱ ماده ۱۶ قانون رفع موانع تولید,ردیف شماره ۲۱۰۲۲۵ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,150.00,0.00,0.00,150.00,,3
سرمایه‌های ملی,واگذاری اموال,فروش اموال مازاد قوه قضائیه,,,,درآمد حاصل از فروش اموال و دارایی‌های مازاد و فرسوده دستگاه‌های وابسته به قوه قضائیه، بر اساس سازوکار پیش‌بینی شده در جزء ۲ بند (د) تبصره ۱۲,ردیف شماره ۲۱۰۲۲۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,350.00",0.00,0.00,"1,350.00",,3
سرمایه‌های ملی,واگذاری اموال,واگذاری دارایی‌های غیرمنقول مازاد,,,,واگذاری اموال و دارایی‌های غیرمنقول مازاد دولت (موضوع بند (و) تبصره ۲) خارج از سقف اول بودجه,ردیف شماره ۲۱۰۲۲۷ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"20,000.00",0.00,0.00,"20,000.00",,3
سرمایه‌های ملی,واگذاری اموال,تهاتر اراضی و املاک متعلق به شرکت مادر تخصصی عمران شهرهای جدید، سازمان ملی زمین و مسکن و شرکت بازآفرینی شهری,,,,تهاتر اراضی و املاک متعلق به شرکت مادر تخصصی عمران شهرهای جدید، سازمان ملی زمین و مسکن و شرکت بازآفرینی شهری,ردیف شماره ۲۱۰۲۲۸ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,0.00,0.00,0.00,,3
سرمایه‌های ملی,واگذاری اموال,,,,,منابع حاصل از فروش و واگذاری اموال منقول و غیر منقول,ردیف شماره ۲۱۰۲۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"45,259.61",15.40,254.70,"45,529.71",,2
سرمایه‌های ملی,واگذاری طرح‌های عمرانی,,,,,منابع حاصل از واگذاری طرح‌های تملک دارایی‌های سرمایه‌ای,ردیف شماره ۲۱۰۳۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,000.00",0.00,0.00,"1,000.00",,2
سرمایه‌های ملی,,,,,,منابع حاصل از واگذاری دارایی‌های سرمایه‌ای,ردیف شماره ۲۰۰۰۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"395,531.61",15.40,254.70,"395,801.71",,1
منابع مالی,اوراق مالی,فروش اسناد خزانه,,,,منابع حاصل از فروش اسناد خزانه اسلامی,ردیف شماره ۳۱۰۱۰۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"50,000.00",0.00,0.00,"50,000.00",,3
منابع مالی,اوراق مالی,دریافت مطالبات قطعی (اوراق تسویه),,,,دریافت مطالبات قطعی دولت (وزارتخانه‌ها و مؤسسات دولتی) از اشخاص حقیقی و حقوقی تعاونی و خصوصی (جمعی - خرجی) (اوراق تسویه خزانه),ردیف شماره ۳۱۰۱۰۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,0.00,0.00,0.00,,3
منابع مالی,اوراق مالی,فروش اوراق برای بازپرداخت اوراق سررسید,,,,انتشار اوراق اسلامی جهت بازپرداخت اصل و سود اوراق سررسید شده,ردیف شماره ۳۱۰۱۰۷ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"10,000.00",0.00,0.00,"10,000.00",,3
منابع مالی,اوراق مالی,فروش اوراق مالی اسلامی,,,,انتشار اوراق مالی اسلامی,ردیف شماره ۳۱۰۱۰۸ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"65,500.00",0.00,0.00,"65,500.00",,3
منابع مالی,اوراق مالی,فروش اوراق برای نوسازی مدارس,,,,انتشار اوراق مالی اسلامی جهت احداث، تکمیل و تجهیز فضاهای آموزشی و پرورشی و ورزشی وزارت آموزش و پرورش، سازمان نوسازی و تجهیز مدارس کشور,ردیف شماره ۳۱۰۱۱۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"2,000.00",0.00,0.00,"2,000.00",,3
منابع مالی,اوراق مالی,فروش اوراق برای خرید تجهیزات آتش‌نشانی,,,,انتشار اوراق مالی اسلامی برای خرید نردبان هیدرولیکی و ماشین آتش‌نشانی,ردیف شماره ۳۱۰۱۱۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,000.00",0.00,0.00,"1,000.00",,3
منابع مالی,اوراق مالی,فروش اسناد خزانه برای بهسازی روستاها,,,,انتشار، فروش و واگذاری اسناد خزانه اسلامی جهت بهسازی روستاها,ردیف شماره ۳۱۰۱۱۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"2,000.00",0.00,0.00,"2,000.00",,3
منابع مالی,,فروش اوراق برای تقویت بنیه دفاعی,,,,انتشار اوراق مالی اسلامی برای تقویت بنیه دفاعی و انجام طرح‌های تحقیقات راهبردی دفاعی,ردیف شماره ۳۱۰۱۱۴ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"2,000.00",0.00,0.00,"2,000.00",,2
منابع مالی,اوراق مالی,,,,,منابع حاصل از فروش و واگذاری انواع اوراق مالی اسلامی,ردیف شماره ۳۱۰۱۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"132,500.00",0.00,0.00,"132,500.00",,2
منابع مالی,وام خارجی,,,,,منابع حاصل از استفاده از تسهیلات خارجی,ردیف شماره ۳۱۰۲۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,50.00,0.00,0.00,50.00,,2
منابع مالی,وام,وام و تسهیلات داخلی,,,,منابع حاصل از دریافت اصل وام‌های داخلی دولت - موضوع ماده ۳۲ قانون برنامه و بودجه,ردیف شماره ۳۱۰۴۰۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,124.18",0.00,0.00,"1,124.18",,3
منابع مالی,وام,وام برای تسویه بدهی آب و برق نیروهای مسلح,,,,دریافت وام‌های داخلی دولت از شرکت‌های آب، برق، آب و فاضلاب، مخابرات، نفت و گاز بابت بدهی نیروهای مسلح - موضوع ماده ۳۲ قانون برنامه و بودجه (جمعی-خرجی)‏,ردیف شماره ۳۱۰۴۰۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,0.00,0.00,0.00,,3
منابع مالی,وام,وام برای تسویه بدهی شرکت‌های وزارت نیرو,,,,منابع حاصل بابت تسویه بدهی ماده ۳۲ قانون برنامه و بودجه شرکت‌های دولتی بخش آب به دولت - موضوع بند (د) تبصره ۷ (جمعی - خرجی),ردیف شماره ۳۱۰۴۰۴ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,0.00,0.00,0.00,,3
منابع مالی,وام,کمک‌های بلاعوض خارجی,,,,کمک‌های بلاعوض اشخاص حقیقی، سازمان‌ها و مؤسسات مالی و بین‌المللی,ردیف شماره ۳۱۰۴۰۸ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,100.10,0.00,0.00,100.10,,3
منابع مالی,وام,,,,,منابع حاصل از دریافت اصل وام‌ها و کمک‌های بلاعوض,ردیف شماره ۳۱۰۴۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,224.28",0.00,0.00,"1,224.28",,2
منابع مالی,واگذاری شرکت‌های دولتی,خصوصی‌سازی,,,,منابع حاصل از واگذاری شرکت‌های دولتی,ردیف شماره ۳۱۰۵۰۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"4,700.00",0.00,0.00,"4,700.00",,3
منابع مالی,واگذاری شرکت‌های دولتی,واگذاری سهام و سهم‌الشرکه شرکت‌های دولتی و نیروگاه‌ها,,,,منابع حاصل از واگذاری سهام، سهم‌الشرکه، اموال، دارایی‌ها و حقوق مالی و نیروگاه‌های متعلق به دولت و مؤسسات و شرکت‌های دولتی وابسته و تابعه,ردیف شماره ۳۱۰۵۰۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"90,000.00",0.00,0.00,"90,000.00",,3
منابع مالی,واگذاری شرکت‌های دولتی,واگذاری شرکت‌های کشاورزی,,,,منابع حاصل از فروش سهام و سهم‌الشرکه شرکت‌های دولتی وابسته به جهاد کشاورزی,ردیف شماره ۳۱۰۵۱۵ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,200.00,0.00,0.00,200.00,,3
منابع مالی,واگذاری شرکت‌های دولتی,فروش سهام و دارایی‌های مالی موضوع بند (د) تبصره ۲,,,,منابع حاصل از فروش سهام و دارایی‌های مالی موضوع بند (د) تبصره ۲,ردیف شماره ۳۱۰۵۱۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,000.00",0.00,0.00,"1,000.00",,3
منابع مالی,واگذاری شرکت‌های دولتی,ارائه حق‌الامتیاز، واگذاری سهام و حقوق مالکانه موضوع بند (و) تبصره ۲ ,,,,ارائه حق‌الامتیاز، واگذاری سهام و حقوق مالکانه موضوع بند (و) تبصره ۲ (خارج از سقف اول بودجه),ردیف شماره ۳۱۰۵۱۷ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"130,000.00",0.00,0.00,"130,000.00",,3
منابع مالی,واگذاری شرکت‌های دولتی,وا‌گذاری شرکت‌های دولتی برای تکمیل طرح‌های عمرانی,,,,منابع حاصل از فروش بنگاه‌ها، سهام، سهم‌الشرکه، اموال، دارایی‌ها و حقوق مالی متعلق به دولت و مؤسسات و شرکت‌های دولتی برای اجرا و تکمیل طرح‌های تملک دارایی‌های سرمایه‌ای (خارج از سقف بودجه),ردیف شماره ۳۱۰۵۱۸ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"30,000.00",0.00,0.00,"30,000.00",,3
منابع مالی,واگذاری شرکت‌های دولتی,,,,,منابع حاصل از واگذاری شرکت‌های دولتی,ردیف شماره ۳۱۰۵۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"255,900.00",0.00,0.00,"255,900.00",,2
منابع مالی,برگشتی سال‌های قبل,برگشتی‌های سال‌های قبل,,,,منابع حاصل از برگشتی پرداخت‌های سال‌های قبل,ردیف شماره ۳۱۰۶۰۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,950.00,0.00,0.00,950.00,,3
منابع مالی,برگشتی سال‌های قبل,برگشتی تسهیلات اداره شده,,,,منابع حاصل از برگشتی از محل تسهیلات اعطایی (وجوه اداره شده),ردیف شماره ۳۱۰۶۰۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,350.68,0.00,0.00,350.68,,3
منابع مالی,برگشتی سال‌های قبل,واریز وجوه اداره شده بانک‌ها,,,,واریز وجوه اداره شده نزد بانک‌ها,ردیف شماره ۳۱۰۶۰۵ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,100.00,0.00,0.00,100.00,,3
منابع مالی,برگشتی سال‌های قبل,وصول تسهیلات اعطایی از حساب ذخیره ارزی در بانک‌های دولتی,,,,منابع حاصل از وصول تسهیلات اعطایی از محل حساب ذخیره ارزی در بانک‌های دولتی,ردیف شماره ۳۱۰۶۰۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,200.00,0.00,0.00,200.00,,3
منابع مالی,برگشتی سال‌های قبل,,,,,منابع حاصل از برگشتی پرداخت‌های سال‌های قبل,ردیف شماره ۳۱۰۶۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,600.68",0.00,0.00,"1,600.68",,2
منابع مالی,منابع صندوق توسعه ملی,,,,,منابع حاصل از استفاده از صندوق توسعه ملی از جمله ۱۸ واحد از سهم صندوق در سال ۱۴۰۰ (تسعیر به نرخ ای.تی.اس),ردیف شماره ۳۱۰۷۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"36,200.00",0.00,0.00,"36,200.00",,2
منابع مالی,,,,,,منابع حاصل از واگذاری دارایی‌های مالی,ردیف شماره ۳۰۰۰۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"427,474.96",0.00,0.00,"427,474.96",,1
 منابع هدفمندی یارانه‌ها در بودجه عمومی,,,,,,منابع هدفمندی یارانه‌ها برای استفاده در بودجه عمومی,,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"76,571.00",0.00,0.00,"76,571.00",,1
,,,,,,,,,"1,100,219.98","254,271.95","95,848.99","1,450,340.93",,0
