LEVEL1,LEVEL2,LEVEL3,LEVEL4,LEVEL5,LEVEL6,TOOLTIP,SOURCE,SOURCE URL,SIDEBAR1,SIDEBAR2,SIDEBAR3,1400,MORE INFO,LEVEL
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی برق منطقه‌ای باختر,,شرکت سهامی برق منطقه‌ای باختر,ردیف شماره ۲۲۸۰۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,5.00,0.00,5.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی برق منطقه‌ای خوزستان,,شرکت سهامی برق منطقه‌ای خوزستان,ردیف شماره ۲۲۸۵۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,10.00,0.00,10.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی برق منطقه‌ای زنجان,,شرکت سهامی برق منطقه‌ای زنجان,ردیف شماره ۲۲۹۰۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,4.00,0.00,4.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی برق منطقه‌ای سمنان,,شرکت سهامی برق منطقه‌ای سمنان,ردیف شماره ۲۲۹۱۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,15.00,0.00,15.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی برق منطقه‌ای یزد,,شرکت سهامی برق منطقه‌ای یزد,ردیف شماره ۲۲۹۲۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,7.00,0.00,7.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت آب و فاضلاب استان خراسان جنوبی - سهامی خاص,,شرکت آب و فاضلاب استان خراسان جنوبی - سهامی خاص,ردیف شماره ۲۹۴۸۹۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,17.00,0.00,17.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی آب منطقه‌ای لرستان,,شرکت سهامی آب منطقه‌ای لرستان,ردیف شماره ۲۹۴۹۲۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,270.00,0.00,270.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی آب منطقه‌ای خراسان شمالی,,شرکت سهامی آب منطقه‌ای خراسان شمالی,ردیف شماره ۲۹۴۹۳۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,47.00,0.00,47.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی آب منطقه‌ای خراسان جنوبی,,شرکت سهامی آب منطقه‌ای خراسان جنوبی,ردیف شماره ۲۹۴۹۴۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,12.00,0.00,12.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی آب منطقه‌ای کهگیلویه و بویراحمد,,شرکت سهامی آب منطقه‌ای کهگیلویه و بویراحمد,ردیف شماره ۲۹۴۹۵۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,226.50,0.00,226.50,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی آب منطقه‌ای قزوین,,شرکت سهامی آب منطقه‌ای قزوین,ردیف شماره ۲۹۴۹۶۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,120.00,0.00,120.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی آب منطقه‌ای قم,,شرکت سهامی آب منطقه‌ای قم,ردیف شماره ۲۹۴۹۷۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,45.00,0.00,45.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی آب منطقه‌ای سمنان,,شرکت سهامی آب منطقه‌ای سمنان,ردیف شماره ۲۹۴۹۸۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,91.00,0.00,91.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی آب منطقه‌ای مرکزی,,شرکت سهامی آب منطقه‌ای مرکزی,ردیف شماره ۲۹۴۹۹۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,60.00,0.00,60.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی آب منطقه‌ای چهارمحال و بختیاری,,شرکت سهامی آب منطقه‌ای چهارمحال و بختیاری,ردیف شماره ۲۹۵۰۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,193.00,0.00,193.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی آب منطقه‌ای بوشهر,,شرکت سهامی آب منطقه‌ای بوشهر,ردیف شماره ۲۹۵۰۱۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,174.00,0.00,174.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی آب منطقه‌ای ایلام,,شرکت سهامی آب منطقه‌ای ایلام,ردیف شماره ۲۹۵۰۲۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,165.00,0.00,165.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی آب منطقه‌ای کردستان,,شرکت سهامی آب منطقه‌ای کردستان,ردیف شماره ۲۹۵۰۳۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,233.00,0.00,233.00,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی آب منطقه‌ای همدان,,شرکت سهامی آب منطقه‌ای همدان,ردیف شماره ۲۹۵۰۴۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,75.50,0.00,75.50,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی آب منطقه‌ای گلستان,,شرکت سهامی آب منطقه‌ای گلستان,ردیف شماره ۲۹۵۰۵۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,376.10,0.00,376.10,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت آب و فاضلاب استان خراسان شمالی,,شرکت آب و فاضلاب استان خراسان شمالی - سهامی خاص,ردیف شماره ۲۹۴۸۸۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,24.15,0.00,24.15,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,شرکت سهامی آب منطقه‌ای اردبیل,,شرکت سهامی آب منطقه‌ای اردبیل,ردیف شماره ۲۹۵۰۶۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,277.50,0.00,277.50,,5
ملی,دستگاه‌های اجرایی,وزارت نیرو,شرکت‌های منطقه‌ای ,,,شرکت‌های منطقه‌ای آب،‌ آب و فاضلاب و برق,جمع چند ردیف از جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,"8,925.82",0.00,"8,925.82",,4
ملی,دستگاه‌های اجرایی,وزارت نیرو,,,,وزارت نیرو,جمع چند ردیف از جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"2,582.07","15,667.25",0.00,"18,249.32",مبلغ ۱۹۴۲ میلیارد تومان از «هزینه‌های جاری» از محل «منابع هدفمندی یارانه‌ها» است.,3
ملی,دستگاه‌های اجرایی,وزارت صمت,وزارت صنعت، معدن و تجارت,,,وزارت صنعت، معدن و تجارت,ردیف شماره ۱۵۵۰۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,898.93,"2,810.95",0.00,"3,709.88",,4
ملی,دستگاه‌های اجرایی,وزارت صمت,اتحادیه مرکزی فرش دستباف,,,اتحادیه مرکزی فرش دستباف روستایی ایران - کمک,ردیف شماره ۱۵۵۰۱۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,10.00,0.00,0.00,10.00,,4
ملی,دستگاه‌های اجرایی,وزارت صمت,شورای عالی صنایع دریایی,,,دبیرخانه شورای عالی صنایع دریایی کشور,ردیف شماره ۱۵۵۰۲۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,5.00,0.00,0.00,5.00,,4
ملی,دستگاه‌های اجرایی,وزارت صمت,سازمان زمین‌شناسی و اکتشافات معدنی کشور,,,سازمان زمین‌شناسی و اکتشافات معدنی کشور,ردیف شماره ۱۴۶۵۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,85.59,56.20,0.00,141.79,,4
ملی,دستگاه‌های اجرایی,وزارت صمت,پژوهشکده علوم زمین,,,پژوهشکده علوم زمین,ردیف شماره ۱۴۶۵۰۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,11.09,0.25,0.00,11.34,,4
ملی,دستگاه‌های اجرایی,وزارت صمت,موسسه مطالعات و پژوهش‌های بازرگانی,,,موسسه مطالعات و پژوهش‌های بازرگانی,ردیف شماره ۱۴۷۰۰۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,42.52,2.50,0.00,45.02,,4
ملی,دستگاه‌های اجرایی,وزارت صمت,حمایت از فرش دستباف,,,ارتقاء و بهبود بهره‌وری، تثبیت و افزایش سهم صادراتی و بازاریابی‌های داخلی و خارجی فرش دستباف و حمایت‌های موضوع بند (د) ماده ۴۶ قانون برنامه ششم,ردیف شماره ۱۴۷۰۰۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,15.52,0.00,0.00,15.52,,4
ملی,دستگاه‌های اجرایی,وزارت صمت,سازمان توسعه و نوسازی معادن,,,سازمان توسعه و نوسازی معادن و صنایع معدنی ایران - مادر تخصصی,ردیف شماره ۲۳۱۵۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,22.20,0.00,22.20,,4
ملی,دستگاه‌های اجرایی,وزارت صمت,سازمان گسترش و نوسازی صنایع,,,سازمان گسترش و نوسازی صنایع ایران - مادر تخصصی,ردیف شماره ۲۳۴۵۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,35.00,0.00,35.00,,4
ملی,دستگاه‌های اجرایی,وزارت صمت,سازمان صنایع کوچک و شهرک‌های صنعتی,,,شرکت مادر تخصصی سازمان صنایع کوچک و شهرک‌های صنعتی ایران,ردیف شماره ۲۵۷۰۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,167.30,0.00,167.30,,4
ملی,دستگاه‌های اجرایی,وزارت صمت,سازمان حمایت مصرف‌کنندگان و تولیدکنندگان,,,سازمان حمایت مصرف‌کنندگان و تولیدکنندگان,ردیف شماره ۲۶۶۵۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,78.03,1.00,0.00,79.03,,4
ملی,دستگاه‌های اجرایی,وزارت صمت,شرکت بازرگانی دولتی ایران,,,شرکت مادر تخصصی بازرگانی دولتی ایران,ردیف شماره ۲۹۴۲۱۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,3.80,0.00,3.80,,4
ملی,دستگاه‌های اجرایی,وزارت صمت,سازمان توسعه تجارت ایران,,,سازمان توسعه تجارت ایران,ردیف شماره ۱۴۷۱۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,598.92,320.35,0.00,919.27,,4
ملی,دستگاه‌های اجرایی,وزارت صمت,مرکز توسعه تجارت الکترونیکی,,,مرکز توسعه تجارت الکترونیکی,ردیف شماره ۱۴۷۳۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,18.70,8.12,0.00,26.82,,4
ملی,دستگاه‌های اجرایی,وزارت صمت,,,,وزارت صنعت، معدن و تجارت,جمع چند ردیف از جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,764.29","3,427.67",0.00,"5,191.97",,3
ملی,دستگاه‌های اجرایی,وزارت ارتباطات,وزارت ارتباطات و فناوری اطلاعات,,,وزارت ارتباطات و فناوری اطلاعات,ردیف شماره ۱۴۹۰۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,687.74,"3,123.41",0.00,"3,811.14",,4
ملی,دستگاه‌های اجرایی,وزارت ارتباطات,پژوهشگاه ارتباطات و فناوری اطلاعات,,,پژوهشگاه ارتباطات و فناوری اطلاعات,ردیف شماره ۱۴۹۰۰۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,75.56,1.90,0.00,77.46,,4
ملی,دستگاه‌های اجرایی,وزارت ارتباطات,شورای اجرایی فناوری اطلاعات,,,دبیرخانه شورای اجرایی فناوری اطلاعات,ردیف شماره ۱۴۹۰۰۸ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,2.10,0.77,0.00,2.87,,4
ملی,دستگاه‌های اجرایی,وزارت ارتباطات,کارگروه حمایت از توسعه زیرساخت,,,وزارت ارتباطات و فناوری اطلاعات - کارگروه حمایت از توسعه زیرساخت ۵ میلیون پورت اینترنت ثابت پرسرعت توسط شرکت مخابرات ایران - موضوع بند ی تبصره ۶,ردیف شماره ۱۴۹۰۱۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,650.00",0.00,0.00,"1,650.00",,4
ملی,دستگاه‌های اجرایی,وزارت ارتباطات,سازمان تنظیم مقررات,,,سازمان تنظیم مقررات و ارتباطات رادیویی,ردیف شماره ۱۴۹۱۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,158.45,16.90,0.00,175.35,,4
ملی,دستگاه‌های اجرایی,وزارت ارتباطات,سازمان فضایی ایران,,,سازمان فضایی ایران,ردیف شماره ۱۴۹۲۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,39.39,28.93,0.00,68.31,,4
ملی,دستگاه‌های اجرایی,وزارت ارتباطات,شرکت ملی پست,,,شرکت ملی پست جمهوری اسلامی ایران,ردیف شماره ۲۸۳۱۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,6.77,0.00,6.77,,4
ملی,دستگاه‌های اجرایی,وزارت ارتباطات,شرکت ارتباطات زیرساخت,,,شرکت سهامی ارتباطات زیرساخت,ردیف شماره ۲۸۳۳۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,4.70,0.00,4.70,,4
ملی,دستگاه‌های اجرایی,وزارت ارتباطات,پارک علم و فناوری ارتباطات,,,پارک علم و فناوری ارتباطات و فناوری اطلاعات,ردیف شماره ۱۴۹۳۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,47.45,5.60,0.00,53.05,,4
